file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,co2_mean,h2o_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,avg_signal_strength_7200_mean,co2_signal_strength_7200_mean,h2o_signal_strength_7200_mean,delta_signal_strength_7200_mean,flowrate_mean,hit_power_mean,hit_vin_mean,ch4_mean,rssi_77_mean
2017-06-15T040000_AIU-0547.ghg,2017-06-15,4:30,166.187,1,18000,18000,5.32E-02,0,-12.29693909,0,3.273872952,0,1.282823422,0,7.35E-02,0,-9999,-9999,-3.07E-02,-3.18E-03,-2.99E-03,-7.14E-05,-9999,-2.44E-11,-7.08E-13,-9999,17.94213009,421.15703,426.367673,0.1,1,520.6393673,12.22100879,12.37220968,0.1,1,-9999,-9999,-9999,-9999,0,286.5464702,285.4388453,101260.476,1.230232741,1012.022681,2.35E-02,4.76E-03,9.36E-03,1233.033691,1424.753238,7.61E-03,86.54366652,191.719547,283.2211338,0.625368333,2.181394481,-4.76E-02,2.269765563,3.11E-14,-1.36E-15,2.269765563,4.459387454,91.99668784,74.00331216,-1.202323523,-9999,0.208048861,0.321115707,64.47345084,2.48E-02,-3.756083169,-4.75E-02,0,23.777429,-3.608316585,8.16202194,20.32458869,30.99628015,43.47272364,65.13006178,5.26E-02,1.011448968,-11.87644145,1.02529207,2.727386949,1.200369809,1.068690175,1.200369809,6.13E-02,1.200369809,-9999,1,800000009,800000019,800000009,800000019,800000009,800000009,899999999,899999999,89999,89999,89,89,13,9,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,12835,0,0,0,0,301,151,0,0,0,16,18000,18000,18000,18000,87,0.304091034,0.283432734,5.47E-02,1.32E-02,0.652397258,1.30E-02,-9999,-9.54E-03,2.55E-02,1.46E-03,-9999,17.94437437,520.7046976,101149.7282,12.0693955,421.1575492,12.22101301,10.04448889,87.4831011,86.4273012,88.5389007,-2.111598818,2.61E-04,-1,0,4.923226393,11.087502
2017-06-15T043000_AIU-0547.ghg,2017-06-15,5:00,166.208,1,18000,18000,4.96E-02,0,-11.55652929,0,0.194226892,2,1.248604214,0,4.36E-03,2,-9999,-9999,-0.350256703,0.699804333,3.22E-02,1.57E-02,-9999,2.32E-11,6.93E-13,-9999,18.00765026,421.9128069,427.2925723,0.1,1,537.368658,12.59035552,12.7508938,0.1,1,-9999,-9999,-9999,-9999,0,286.297804,285.1578034,101256.7714,1.231229899,1012.223019,2.35E-02,2.83E-04,9.65E-03,1270.102638,1398.605144,7.84E-03,90.81209537,128.5025068,283.6645311,0.494081093,2.039215709,-3.36E-02,2.098487062,-1.73E-15,1.29E-15,2.098487062,4.608080583,89.61971728,76.38028272,-0.918307581,-9999,0.20078337,0.303081862,61.66692146,2.59E-02,-59.50015054,-4.62E-02,0,24.67279834,-3.744192336,8.46937326,21.08993693,32.16348451,45.10974435,67.58261711,4.91E-02,1.011368517,-11.3105154,1.024969267,0.162258629,1.197020419,1.043093497,1.197020419,3.64E-03,1.197020419,-9999,1,800000009,800000019,800000009,800000019,800000009,800000019,899999999,899999999,89999,89999,89,89,9,5,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,16248,3,0,0,0,301,0,0,0,0,21,18000,18000,18000,18000,87,0.332984598,0.226723423,4.65E-02,2.52E-02,0.370514307,3.18E-02,-9999,-9.08E-03,2.48E-02,8.67E-05,-9999,18.00988072,537.438199,101149.6375,12.05895743,421.9134456,12.5903435,10.48927021,86.72292363,85.59410829,87.85173847,-2.257630611,2.60E-04,-1,0,8.110487745,3.692136791
2017-06-15T050000_AIU-0547.ghg,2017-06-15,5:30,166.229,1,18000,18000,4.55E-02,0,-14.06598595,0,3.980872934,1,1.063616723,0,8.93E-02,1,-9999,-9999,-0.599151444,0.802521249,-2.18E-02,1.80E-02,-9999,-1.18E-11,-3.65E-13,-9999,18.0360667,421.4012667,426.9572826,0.1,1,556.9613338,13.01304855,13.18462066,0.1,1,-9999,-9999,-9999,-9999,0,285.854229,284.6779096,101260.476,1.233155456,1012.450149,2.35E-02,5.79E-03,9.99E-03,1312.614472,1354.94326,8.10E-03,96.87597339,42.32878794,284.1592147,0.600571615,1.937680072,-4.38E-02,2.029089713,-2.71E-14,-6.55E-16,2.029089713,4.216511347,93.22049009,72.77950991,-1.235690958,-9999,0.192130435,0.261467375,44.39712737,3.60E-02,-3.533392345,-5.86E-02,1,12.64259983,6,11,22,41,83,318,4.50E-02,1.011788074,-13.57108291,1.025774287,3.309614906,1.202820584,0.884268808,1.202820584,7.43E-02,1.202820584,-9999,1,800000009,800000019,800000009,800000019,800000019,800000019,899999999,899999999,89999,89999,89,89,2,2,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,17674,0,0,0,0,301,151,0,0,0,16,18000,18000,18000,18000,87,0.269836951,0.209905073,4.32E-02,5.06E-02,0.353414173,3.56E-02,-9999,-1.09E-02,2.10E-02,1.77E-03,-9999,18.03835257,557.0337648,101152.3607,12.05760638,421.402311,13.01303428,10.98578713,85.61863787,84.36129613,86.8759794,-2.51468359,2.59E-04,-1,0,7.957195074,1.258219349
2017-06-15T053000_AIU-0547.ghg,2017-06-15,6:00,166.249,1,18000,18000,5.39E-02,0,-7.563885257,0,7.66E-03,2,4.76E-02,2,1.72E-04,2,-9999,-9999,-0.484402691,0.878828454,9.37E-02,1.97E-02,-9999,-8.65E-11,-2.75E-12,-9999,18.14588123,423.5966087,429.3826104,0.1,1,577.244352,13.47516535,13.65922567,0.1,1,-9999,-9999,-9999,-9999,0,285.5069756,284.2905081,101267.8856,1.234712737,1012.696753,2.34E-02,1.11E-05,1.04E-02,1359.126774,1320.56723,8.39E-03,100,0,284.6845428,0.27937198,2.369210649,-7.31E-02,2.386744584,5.16E-14,-4.77E-15,2.386744584,4.96620419,82.72513384,83.27486616,-1.754820423,-9999,0.208973956,0.39490526,106.2481762,1.50E-02,-987.5185224,-2.89E-02,0,23.21719018,-3.523298182,7.96971008,19.84570496,30.26595226,42.44842838,63.59548084,5.33E-02,1.011072525,-7.413481451,1.024619402,6.41E-03,1.195585694,3.98E-02,1.195585694,1.44E-04,1.195585694,-9999,1,800000009,800000019,800000009,800000019,800000019,800000019,899999999,899999999,89999,89999,89,89,13,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,17861,0,0,0,0,301,0,0,0,0,16,18000,18000,18000,18000,87,0.483201426,0.248023646,5.86E-02,7.94E-03,0.74857711,1.37E-02,-9999,-5.93E-03,9.47E-04,3.41E-06,-9999,18.14812261,577.31503,101140.4074,12.07475383,423.5971825,13.47517326,11.51113492,84.72161768,83.34937636,86.09385876,-2.744483496,2.60E-04,-1,0,12.60886174,0.441991837
2017-06-15T060000_AIU-0547.ghg,2017-06-15,6:30,166.27,1,18000,18000,9.16E-02,0,-9.618173451,0,2.057878413,0,0.183862132,1,4.62E-02,0,-9999,-9999,0.346864676,0.180167263,1.07E-02,4.04E-03,-9999,2.29E-11,7.33E-13,-9999,18.15020257,423.8476791,429.6784361,0.1,1,581.102917,13.57004814,13.7567276,0.1,1,-9999,-9999,-9999,-9999,0,285.7944856,284.5682491,101241.9544,1.233148023,1012.756247,2.35E-02,2.99E-03,1.04E-02,1368.30489,1345.104314,8.45E-03,100,0,284.7863302,-0.556740403,3.22934645,-0.150057614,3.280420043,9.71E-15,1.26E-15,3.280420043,6.649318122,66.21834193,99.78165807,-2.621819477,-9999,0.272529952,0.485731311,185.2979963,8.63E-03,-4.673829799,-2.83E-02,0,23.29003453,-3.534352594,7.994715191,19.90797122,30.36091223,42.5816111,63.79501281,9.05E-02,1.011826455,-9.305378507,1.026874763,1.694989413,1.214095143,0.151439641,1.214095143,3.80E-02,1.214095143,-9999,1,800000009,800000019,800000009,800000019,800000019,800000019,899999999,899999999,89999,89999,89,89,17,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,17975,1,0,0,0,301,151,0,0,0,16,18000,18000,18000,18000,87,0.571575764,0.301024099,9.89E-02,4.44E-02,0.772458155,8.71E-03,-9999,-7.45E-03,3.60E-03,9.05E-04,-9999,18.15246536,581.1749106,101106.8076,12.10644326,423.8482739,13.57006139,11.61247702,84.47120203,83.07077715,85.87162658,-2.800847659,2.60E-04,-1,0,12.86225621,0.479456033
2017-06-15T063000_AIU-0547.ghg,2017-06-15,7:00,166.291,1,18000,18000,0.108960704,0,-15.2515413,1,10.68904321,1,-1.014435426,1,0.239910831,1,-9999,-9999,0.308173745,0.611395967,6.28E-02,1.37E-02,-9999,-1.34E-10,-4.37E-12,-9999,18.19065159,425.3233421,431.3153582,0.1,1,594.1650269,13.89242456,14.08814303,0.1,1,-9999,-9999,-9999,-9999,0,286.0716922,284.8152119,101240.7198,1.231915204,1012.939171,2.35E-02,1.55E-02,1.07E-02,1400.649755,1367.241106,8.65E-03,100,0,285.1403155,-0.837307008,3.271614056,-0.1349366,3.379755826,-3.63E-16,-7.35E-15,3.379755826,6.428050852,61.64438115,104.3556188,-2.288139586,-9999,0.29740245,0.567342496,151.8667837,1.05E-02,-1.426838773,-4.11E-02,0,23.66688886,-3.591541692,8.124077086,20.23010063,30.85217991,43.270621,64.8272752,0.107660532,1.012076589,-14.38316423,1.027450334,8.772652673,1.21845052,-0.832561856,1.21845052,0.196898296,1.21845052,-9999,1,800000009,800000019,800000009,800000019,800000019,800000019,899999999,899999999,89999,89999,89,89,18,4,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,17876,66,0,0,0,301,0,0,0,0,16,18000,18000,18000,18000,87,0.623371965,0.398212212,0.113100815,7.06E-02,1.167517344,1.74E-02,-9999,-1.15E-02,-1.98E-02,4.69E-03,-9999,18.19293728,594.2369163,101070.7328,12.18662098,425.3239867,13.8924297,11.96249864,84.16919467,82.73918869,85.5991993,-2.860012181,2.60E-04,-1,0,13.47314926,0.552875244
2017-06-15T070000_AIU-0547.ghg,2017-06-15,7:30,166.312,1,18000,18000,0.110229876,0,0.574044948,1,1.24233669,2,-0.386351404,1,2.79E-02,2,-9999,-9999,0.23845262,0.203517167,-0.106240742,4.57E-03,-9999,4.52E-11,1.50E-12,-9999,18.07042197,422.8257793,428.8293159,0.1,1,598.3144986,13.99982771,14.19860574,0.1,1,-9999,-9999,-9999,-9999,0,286.2734732,285.0064211,101243.1891,1.231069305,1013.003234,2.35E-02,1.81E-03,1.07E-02,1411.46429,1384.610068,8.72E-03,100,0,285.2570667,-0.146146885,3.174270637,-9.41E-02,3.179026916,-1.85E-14,2.50E-15,3.179026916,6.576166103,73.36390136,92.63609864,-1.696632542,-9999,0.299232257,0.624854406,-4109.981015,-3.89E-04,0.46206874,1.54E-03,0,24.28518467,-3.685370466,8.336318029,20.75861059,31.65819094,44.40106294,66.52088321,0.10898818,1.011392941,0.626232943,1.024772879,1.057706785,1.174556793,-0.328933778,1.174556793,2.37E-02,1.174556793,-9999,1,800000009,800000019,800000009,800000019,800000019,800010019,899999999,899999999,89999,89999,89,89,20,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,17798,4,0,0,0,301,151,0,0,0,16,18000,18000,18000,18000,87,0.705508289,0.436852791,0.107347731,1.98E-02,0.7596169,1.17E-02,-9999,5.02E-04,-7.84E-03,5.66E-04,-9999,18.07267362,598.3879465,101049.2398,12.19417608,422.8264247,13.99983868,12.07627128,84.12066201,82.69013503,85.55119052,-2.861052905,2.59E-04,-1,0,13.67391356,0.595384147
2017-06-15T073000_AIU-0547.ghg,2017-06-15,8:00,166.333,1,18000,18000,0.128471533,0,5.653282572,0,-2.924050848,1,-0.313434653,2,-6.56E-02,1,-9999,-9999,9.62E-02,0.676125806,-0.210042973,1.52E-02,-9999,-2.70E-12,-9.28E-14,-9999,17.82820683,417.8885557,423.9754129,0.1,1,612.4908787,14.35662774,14.56574268,0.1,1,-9999,-9999,-9999,-9999,0,286.3832334,285.083511,101293.8234,1.231187693,1013.200302,2.35E-02,-4.25E-03,1.10E-02,1447.995849,1391.643712,8.94E-03,100,0,285.6457172,-0.644263694,3.489019707,-0.11062525,3.549728464,-1.52E-14,-1.52E-16,3.549728464,6.930418624,65.53791563,100.4620844,-1.785879245,-9999,0.323028857,0.666007461,-525.2491426,-3.04E-03,-1.933373551,1.40E-02,0,24.01029824,-3.64365539,8.241958414,20.52364181,31.29984872,43.89848288,65.7679267,0.12696537,1.011862787,5.386635504,1.025965139,-2.474332057,1.181753613,-0.265228428,1.181753613,-5.55E-02,1.181753613,-9999,1,800000009,800000019,800000009,800000019,800000009,800010009,899999999,899999999,89999,89999,89,89,19,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,229,0,0,0,301,0,0,0,0,16,18000,18000,18000,18000,87,0.73852645,0.464776681,0.128711791,1.73E-02,6.978073482,2.17E-02,-9999,4.32E-03,-6.32E-03,-1.32E-03,-9999,17.83053367,612.5633193,101000.9437,12.29483838,417.8894883,14.35663046,12.45126906,83.97655502,82.5331381,85.41997119,-2.886833884,2.60E-04,-1,0,11.44403695,0.431353208
2017-06-15T080000_AIU-0547.ghg,2017-06-15,8:30,166.354,1,18000,18000,0.1193671,0,6.400427517,0,-1.561605928,2,-2.027797704,0,-3.51E-02,2,-9999,-9999,0.538589898,0.46817894,-0.318855626,1.05E-02,-9999,-6.76E-12,-2.41E-13,-9999,17.47173107,410.3826589,416.4647751,0.1,1,621.7608477,14.60415507,14.82059738,0.1,1,-9999,-9999,-9999,-9999,0,286.8399961,285.515841,101307.4125,1.229374601,1013.348014,2.35E-02,-2.27E-03,1.12E-02,1473.042392,1431.809955,9.09E-03,100,0,285.9072263,-0.59837855,3.363054466,-9.37E-02,3.417159176,-1.61E-14,-3.87E-16,3.417159176,6.57269318,65.91110845,100.0888916,-1.571712003,-9999,0.311601976,0.598899422,-416.4841091,-3.84E-03,-4.098618867,1.65E-02,0,23.94545666,-3.633815431,8.219700399,20.4682162,31.21532118,43.77993179,65.59031557,0.117988228,1.011686518,6.190342667,1.025530676,-1.324326643,1.179169758,-1.719682591,1.179169758,-2.97E-02,1.179169758,-9999,1,800000009,800000019,800000009,800000019,800000019,800000019,899999999,899999999,89999,89999,89,89,12,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17980,0,0,0,0,301,151,0,0,0,16,18000,18000,18000,18000,87,0.667265789,0.409953917,0.120579138,3.38E-02,5.11134361,1.52E-02,-9999,4.97E-03,-4.11E-02,-7.11E-04,-9999,17.47399159,621.8387087,100951.5218,12.36964611,410.3832728,14.60416506,12.70474176,84.13510674,82.71502372,85.55518773,-2.840165463,2.61E-04,-1,0,10.82995305,0.492274692
2017-06-15T083000_AIU-0547.ghg,2017-06-15,9:00,166.374,1,18000,18000,0.117010779,0,9.099656635,0,4.378827481,1,-2.054685817,0,9.84E-02,1,-9999,-9999,0.444906022,-6.85E-02,-0.244847855,-1.54E-03,-9999,2.79E-11,1.01E-12,-9999,17.1821853,404.611902,410.5933774,0.1,1,618.6373382,14.56788095,14.78324146,0.1,1,-9999,-9999,-9999,-9999,0,287.1959248,285.8734072,101309.8834,1.22788351,1013.338635,2.36E-02,6.38E-03,1.11E-02,1469.436478,1465.816315,9.07E-03,100,0,285.8698194,-0.178919,3.141779138,-8.44E-02,3.148001529,1.83E-14,1.63E-15,3.148001529,6.45280063,72.74062287,93.25937713,-1.536549004,-9999,0.308698382,0.734263998,-284.8356178,-5.61E-03,2.078103482,2.37E-02,0,25.02583001,-3.797766255,8.590557609,21.39170309,32.62369695,45.75519884,68.54962556,0.115696807,1.011357031,9.146974193,1.02467655,3.730041307,1.173935386,-1.750254606,1.173935386,8.38E-02,1.173935386,-9999,1,800000009,800000019,800000009,800000019,800000009,800000009,899999999,899999999,89999,89999,89,89,12,5,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,11095,0,0,0,0,301,0,0,0,0,16,18000,18000,18000,18000,87,0.777965048,0.584582181,0.105980767,8.16E-03,0.713998388,2.84E-02,-9999,7.35E-03,-4.19E-02,2.00E-03,-9999,17.18436218,618.7117553,100903.4239,12.3862256,404.6126017,14.56787814,12.65906221,84.6880484,83.34231111,86.03378606,-2.691473281,2.61E-04,-1,0,3.681547992,9.777690526
2017-06-15T090000_AIU-0547.ghg,2017-06-15,9:30,166.395,1,18000,18000,0.119406536,1,6.874259004,0,3.552739276,1,-1.278429956,0,7.98E-02,1,-9999,-9999,9.64E-02,-0.21796015,-6.24E-02,-4.90E-03,-9999,-1.02E-11,-3.66E-13,-9999,17.10043511,403.1401029,409.0519054,0.1,1,613.0454193,14.45245059,14.66438691,0.1,1,-9999,-9999,-9999,-9999,0,287.2633033,285.9509178,101328.4174,1.227828219,1013.275863,2.36E-02,5.17E-03,1.10E-02,1458.113659,1473.289681,9.00E-03,98.96992274,15.17602197,285.7518319,0.764462411,2.926415219,-4.96E-02,3.0250235,-1.71E-14,-5.98E-16,3.0250235,7.749976758,90.64011552,75.35988448,-0.939153334,-9999,0.311849638,1.216291998,-388.7537935,-4.11E-03,1.934917952,1.77E-02,0,23.79546937,-3.611054281,8.168214615,20.34000932,31.01979759,43.50570719,65.17947714,0.118081564,1.011220819,6.925221172,1.024300893,3.032415918,1.171587068,-1.091195004,1.171587068,6.81E-02,1.171587068,-9999,1,800000009,800000019,800000009,800000019,800000009,800001019,899999999,899999999,89999,89999,89,89,14,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,13788,0,0,0,0,301,151,0,0,0,16,18000,18000,18000,18000,87,1.316295374,0.993605624,0.122682997,4.26E-03,0.424942671,3.80E-02,-9999,5.57E-03,-2.61E-02,1.63E-03,-9999,17.1025598,613.1199572,100863.9195,12.35547334,403.1407228,14.4524383,12.5315471,85.04832134,83.75304625,86.34359573,-2.590548127,2.62E-04,-1,0,3.160934027,8.247897099
2017-06-15T093000_AIU-0547.ghg,2017-06-15,10:00,166.416,1,18000,18000,8.63E-02,0,5.010996929,0,1.442583997,1,-0.898958085,0,3.24E-02,1,-9999,-9999,8.46E-02,1.29197201,0.157140476,2.90E-02,-9999,1.89E-11,7.04E-13,-9999,17.25856089,406.8450841,413.0981235,0.1,1,642.1159341,15.13693482,15.3695832,0.1,1,-9999,-9999,-9999,-9999,0,287.393829,286.0189067,101342.0111,1.227387073,1013.654027,2.36E-02,2.10E-03,1.16E-02,1527.042584,1479.807135,9.43E-03,100,0,286.4579881,0.176538929,2.71462967,-5.95E-02,2.721013941,3.29E-14,1.10E-15,2.721013941,5.749141463,79.72084351,86.27915649,-1.252336607,-9999,0.265209379,0.679530218,-328.0951964,-4.87E-03,3.473625757,1.52E-02,0,24.88983281,-3.777128155,8.543874171,21.27545473,32.44641087,45.50655259,68.17710816,8.54E-02,1.010930338,4.994779381,1.02342056,1.237486768,1.165736907,-0.771150059,1.165736907,2.78E-02,1.165736907,-9999,1,800000009,800000019,800000009,800000019,800000019,800000119,899999999,899999999,89999,89999,89,89,12,7,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,17795,40,0,0,0,301,0,0,0,0,16,18000,18000,18000,18000,87,0.691239617,0.588524616,7.93E-02,4.15E-03,1.356057797,3.04E-02,-9999,4.01E-03,-1.85E-02,6.66E-04,-9999,17.26070849,642.1947869,100851.1346,12.2868718,406.845626,15.13693232,13.23691684,84.30602158,82.91248842,85.69955635,-2.787067846,2.62E-04,-1,0,10.31614277,0.61941664
2017-06-15T100000_AIU-0547.ghg,2017-06-15,10:30,166.437,1,18000,18000,0.127260773,0,6.711597841,0,4.453717899,1,-0.502317181,2,0.100083248,1,-9999,-9999,7.84E-02,2.70E-02,-0.107445941,6.06E-04,-9999,6.49E-11,2.43E-12,-9999,17.15016629,404.3094443,410.5294741,0.1,1,642.6915235,15.15123809,15.38432973,0.1,1,-9999,-9999,-9999,-9999,0,287.4585007,286.0819746,101271.5906,1.22625724,1013.663725,2.36E-02,6.49E-03,1.16E-02,1527.416432,1485.927457,9.43E-03,100,0,286.461741,-0.23708233,3.30768079,-8.40E-02,3.317229473,3.29E-14,3.78E-15,3.317229473,6.52374686,71.90026156,94.09973844,-1.450517927,-9999,0.322148777,0.746229586,-438.8207865,-3.64E-03,1.50696519,1.68E-02,0,24.55836445,-3.726826552,8.430091808,20.99212056,32.01430838,44.9005227,67.26916496,0.125806502,1.011559586,6.806979641,1.025208885,3.783164539,1.177246681,-0.426688126,1.177246681,8.50E-02,1.177246681,-9999,1,800000009,800000019,800000009,800000019,800000019,800010019,899999999,899999999,89999,89999,89,89,13,5,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,17632,114,0,0,0,301,151,0,0,0,16,18000,18000,18000,18000,87,0.766797042,0.604673671,0.12098846,8.44E-03,1.629637281,1.32E-02,-9999,5.48E-03,-1.02E-02,2.04E-03,-9999,17.15232725,642.7717146,100838.3083,12.31783448,404.3100683,15.15125169,13.24998746,84.27336832,82.87529388,85.67144278,-2.796152274,2.61E-04,-1,0,8.190038204,1.062283137
2017-06-15T103000_AIU-0547.ghg,2017-06-15,11:00,166.458,1,18000,18000,0.110890258,0,0.692363224,1,4.968405982,0,-0.272950413,1,0.111649769,0,-9999,-9999,6.16E-03,0.237474319,7.95E-02,5.34E-03,-9999,-8.63E-12,-3.25E-13,-9999,17.21954627,406.1850975,412.4867282,0.1,1,647.6504719,15.277172,15.51418487,0.1,1,-9999,-9999,-9999,-9999,0,287.4749326,286.086931,101280.2361,1.226282992,1013.732732,2.36E-02,7.23E-03,1.17E-02,1540.181519,1486.398625,9.51E-03,100,0,286.5894012,-0.577079484,3.176614494,-9.19E-02,3.22991318,7.90E-14,-5.01E-16,3.22991318,7.160190913,65.70365286,100.2963471,-1.629784589,-9999,0.300712406,0.825582768,-3460.184903,-4.62E-04,0.13935319,1.85E-03,0,23.971014,-3.637693855,8.228473405,20.49006223,31.24863775,43.82665875,65.66032108,0.109634612,1.01145301,0.934431042,1.024932116,4.226566382,1.175518266,-0.232195808,1.175518266,9.50E-02,1.175518266,-9999,1,800000009,800000019,800000009,800000019,800000009,800000009,899999999,899999999,89999,89999,89,89,11,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13612,0,0,0,0,301,0,0,0,0,16,18000,18000,18000,18000,86,0.96833841,0.570827583,0.111999544,1.32E-02,4.501927558,4.49E-02,-9999,7.52E-04,-5.56E-03,2.28E-03,-9999,17.22171934,647.7322275,100800.5678,12.24558117,406.1854156,15.27715609,13.37028713,84.12783951,82.71370516,85.54197406,-2.82826876,2.62E-04,-1,0,9.706972292,5.391753346
2017-06-15T110000_AIU-0547.ghg,2017-06-15,11:30,166.479,1,18000,18000,0.10062974,0,7.778236382,0,0.372193189,2,-1.530274068,0,8.36E-03,2,-9999,-9999,-0.195683693,0.15643561,1.68E-02,3.51E-03,-9999,-1.19E-11,-4.49E-13,-9999,17.24449545,406.5815187,412.924083,0.1,1,651.4746611,15.36012218,15.59973604,0.1,1,-9999,-9999,-9999,-9999,0,287.3242927,285.9295159,101222.2018,1.226217061,1013.773388,2.36E-02,5.42E-04,1.17E-02,1547.615881,1471.149501,9.56E-03,100,0,286.6633221,-0.17332724,3.253630085,-0.102241397,3.259847292,-5.29E-15,-6.89E-16,3.259847292,6.455025611,72.95062416,93.04937584,-1.797311608,-9999,0.28647023,0.613976702,-266.1722942,-6.01E-03,20.89838455,2.18E-02,0,22.85461343,-3.468275762,7.845249216,19.53577981,29.79329685,41.78552245,62.60232696,9.95E-02,1.011488979,7.644651948,1.025026523,0.316459384,1.176116769,-1.301124266,1.176116769,7.11E-03,1.176116769,-9999,1,800000009,800000019,800000009,800000019,800000019,800000019,899999999,899999999,89999,89999,89,89,16,6,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,16653,0,0,0,0,301,151,0,0,0,16,18000,18000,18000,18000,87,0.694282576,0.41915807,0.114512758,5.07E-03,1.318702923,1.49E-02,-9999,6.15E-03,-3.12E-02,1.70E-04,-9999,17.24667261,651.5560463,100808.2692,12.37066175,406.5821518,15.3601356,13.45534598,83.87175037,82.42810048,85.31540158,-2.88729807,2.61E-04,-1,0,8.563091944,1.574313743
