file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,co2_mean,h2o_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,avg_signal_strength_7200_mean,co2_signal_strength_7200_mean,h2o_signal_strength_7200_mean,delta_signal_strength_7200_mean,flowrate_mean,hit_power_mean,hit_vin_mean,ch4_mean,rssi_77_mean
2017-10-27T170000_AIU-0547.ghg,2017-10-27,17:30,300.729,0,18000,18000,5.5257895156169091E-003,1,-5.5082455244395678,1,-0.37943430294881636,1,0.86152411924706873,2,-8.5115769486041430E-003,1,2.8923953326548440E-002,1,-2.5950999391270821,-3.6676518451884882E-002,0.34893405233749836,-8.2273797224978007E-004,4.1928371627048145E-003,-2.3128133028674095E-012,-4.5537146908881476E-014,-1.1769869512563279E-014,17.913424164289815,416.55781993318146,420.00252811405090,0.10000000000000001,1,352.69869245348991,8.2016367766577751,8.2694598829569301,0.10000000000000001,1,9.1161126008525092E-002,2.1075182511966832,2.1249462888275539,1.0000000000000000,0,285.46527445475255,284.24434191216358,101708.16113888889,1.2427180041912549,1009.7932322078090,2.3235180266710551E-002,-5.5155018626954844E-004,6.3607639601312533E-003,834.39715306567234,1316.9833738018110,5.1184290713408931E-003,63.356696042180886,482.58622073613873,277.51809653720977,-8.6924530374938497E-002,-0.47721380838546040,-2.3822822580112954E-003,0.48507171445406910,-3.7153750418317664E-014,-1.2911062015033249E-016,0.48507171445406910,1.1585316140263269,266.32325288570979,259.67674711429021,-0.28139193368095472,-9999.0,6.6682346493093722E-002,8.4259809686846543E-002,4.7507216157639309,0.33658044594618408,14.516994066249726,-6.5825985593522512E-002,1,6.8052210388130190,3.0000000000000000,6.0000000000000000,14.000000000000000,26.000000000000000,59.000000000000000,278.00000000000000,5.3887805043709332E-003,1.0254248639622352,-5.2697765583182399,1.0513278712922836,-0.28098441822959946,1.3503748903213950,0.63798884696532110,1.3503748903213950,-6.3031214587960472E-003,1.3503748903213950,1.7044120722360556E-002,1.8120981843078228,800000009,800000009,800000009,800000009,800000009,810001109,899999999,899999999,89999,89999,89,89,0,0,2,1,5,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,100,3.8375740075134362E-002,0.12954525175835446,5.9862754020423585E-004,0.47265765460335440,18.251698192870908,9.7302850599356259E-003,7.2079916459573602E-006,-4.1993991429681516E-003,1.4946403723973089E-002,-1.4766558771759345E-004,1.7044120722360556E-005,17.916147593465396,352.75071566154077,101916.50166666666,12.366594005849626,416.55776729654667,8.2016350144617842,4.3313531486988257,99.539240046183266,99.341652197308008,99.736828251520791,-0.39517701566798880,2.5803455252187420E-004,-1.0000000000000000,0.0000000000000000,2.0996157663332045,81.905540605121246
2017-10-27T173000_AIU-0547.ghg,2017-10-27,18:00,300.749,0,18000,18000,2.4668987244937809E-003,1,-4.0719679092738819,0,0.72240022265159665,1,1.0412922627766272,1,1.6191052038160340E-002,1,1.4234667967646273E-002,0,-1.1388272860347417,0.17674826379054370,0.47509909413126039,3.9614333536374894E-003,3.3549287435640299E-003,6.7244781624207354E-012,1.3043418794142069E-013,3.4541600099382709E-014,18.474633112619507,427.56232393876689,431.13792043198771,0.10000000000000001,1,358.35104365819421,8.2933936537944835,8.3627492251465885,0.10000000000000001,1,9.4898574067075664E-002,2.1852269381907359,2.2035014430748601,0.40000000000000002,0,284.61623023902041,283.33966449822327,101702.38205555556,1.2465716640489310,1009.8267378336361,2.3162544701769327E-002,1.0491801720727901E-003,6.4520957488130868E-003,843.68413856556049,1239.9322533778570,5.1758723023242297E-003,68.042760906265102,396.24811481229659,277.67616864866977,-0.26723291893674989,-0.66609669764505630,-1.7034258244032498E-003,0.71770547248620553,-9.1648755015360999E-015,3.6398439532893522E-016,0.71770547248620553,1.4951607420007078,277.86028034482655,248.13971965517348,-0.13598781927401124,-9999.0,4.4485352359450059E-002,4.6719898802731356E-002,1.9079574435611553,0.83806900693524178,-5.6367201747634761,-7.2714863894632456E-002,1,28.788074371127450,13.000000000000000,28.000000000000000,61.000000000000000,123.00000000000000,292.00000000000000,1560.0000000000000,2.3676956566025197E-003,1.0418985724008172,-3.7359432283290004,1.0850256236840226,0.45262291557203144,1.5960310399631816,0.65242607236551520,1.5960310399631816,1.0144572149758344E-002,1.5960310399631816,6.5676067985661005E-003,2.3812836624252314,800000009,800000009,800000009,800000009,800000009,800100009,899999999,899999999,89999,89999,89,89,2,3,6,3,6,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,100,6.1034529957782212E-002,2.9205508071642492E-002,3.1997595760380106E-003,0.10857570963729041,5.2357999706152469,2.2752065433348902E-003,3.2448295348178468E-006,-2.9678103957278819E-003,1.5238258844219598E-002,2.3693966692869053E-004,6.5676067985661008E-006,18.476957424593451,358.39557654699070,101920.93508333333,12.324947125646805,427.56277905552116,8.2933993973502247,4.4914910436471445,99.489234110514317,99.275088886260988,99.703378856870870,-0.42829150916801578,2.5734010681723409E-004,-1.0000000000000000,0.0000000000000000,2.1770923911465569,80.203577906502574
2017-10-27T180000_AIU-0547.ghg,2017-10-27,18:30,300.770,0,18000,18000,1.7307458895358761E-003,1,1.6028858832221078,1,0.19152119403926690,1,-0.94770634571697665,1,4.2878067721271711E-003,1,-3.0642308975754040E-002,1,-1.4564295327296930,-0.37705341935335884,0.27057727536261955,-8.4415315655643076E-003,2.6385114517862756E-003,2.0330508244433437E-011,3.7954698955553096E-013,1.0596362734591047E-013,18.812351595720074,433.80494839462085,437.34686091603328,0.10000000000000001,1,351.20476717893888,8.0986348318445192,8.1647582272170478,0.10000000000000001,1,9.8050918846799243E-002,2.2461013634132438,2.2644402379993354,0.0000000000000000,1,283.33119129520009,282.18717174742437,101688.39596325166,1.2515831673032927,1009.6981505480364,2.3071503131546354E-002,2.7784987883384065E-004,6.3254397140151599E-003,823.75809067455157,1147.5415170138363,5.0539507715209892E-003,71.784600248551996,323.78342633928463,277.33508883449457,-0.18855548850291529,0.16425747865781287,-1.0233961901913134E-002,0.25027669790815432,-8.0270126495413513E-015,1.0806999933521737E-015,0.25027669790815432,0.69895772376656717,27.060296064935194,138.93970393506481,-2.3435116268078660,-9999.0,3.7186627855563648E-002,2.5394500472750589E-002,-2.8308303712922882,-0.56485193044966819,8.3692350147601626,3.4108650110173576E-002,1,5.6189816574360645,3.0000000000000000,4.0000000000000000,7.0000000000000000,11.000000000000000,19.000000000000000,43.000000000000000,1.6850082977016333E-003,1.0271438377464546,1.5685248535613154,1.0310347531851187,0.16723884660368366,1.1451956165012704,-0.82754974963347261,1.1451956165012704,3.7441697386399438E-003,1.1451956165012704,-2.4159657322479683E-002,1.3010196995275873,800000009,800000009,800000009,800000019,800000019,800000019,899999999,899999999,89999,89999,89,89,0,2,0,1,1,0,2,0,0,18000,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,100,2.0772758271628059E-002,2.9445558628599839E-002,5.7068404527327809E-004,0.55972027692738957,33.419631389061180,3.1304898519957491E-002,4.9695055577643349E-005,1.2411953222269797E-003,-1.9248747028795365E-002,8.7089115988339897E-005,-2.4159657322479684E-005,18.814924141560532,351.23933739998506,101912.08727777778,12.302300715181563,433.80625468420016,8.0986118333075545,4.1484199413060638,99.484340516408281,99.260563358518809,99.708118950949782,-0.44755408241517025,2.5642026018047345E-004,-1.0000000000000000,0.0000000000000000,2.2453001716799323,79.452035916570139
2017-10-27T183000_AIU-0547.ghg,2017-10-27,19:00,300.791,0,18000,18000,0.13143792783980432,1,75.387448210400592,1,15.103314460248347,1,-40.274133091662087,1,0.33778945082692574,1,-1.6228801586536299,1,-1.3585170804431075,-0.58637801067956608,0.48188139572973110,-1.3114492631783478E-002,1.1702533591786544E-002,-7.9536087872122754E-012,-1.3939832005584958E-013,-4.5328568989038500E-014,19.359450696606345,444.88155800770380,448.37764044362672,0.10000000000000001,1,339.30194161043869,7.7971828221940127,7.8584566453581557,0.10000000000000001,1,0.11033182797498202,2.5150978368793213,2.5348626241892713,0.0000000000000000,1,282.20276503499343,281.11606026373971,101678.46655555555,1.2563729209449679,1009.5128705707443,2.2986174007214422E-002,2.1888756413584787E-002,6.1125978085449766E-003,793.01825452174148,1067.1705766606924,4.8652734444064984E-003,74.310355988561156,274.15232213895092,276.79432693749465,-6.0457626513312759E-003,-1.4141190419691592E-002,-7.4643462867424477E-003,1.7095057122151199E-002,3.0868027220139973E-014,-4.1083855693315305E-016,1.7095057122151199E-002,1.0512825195689941,279.14809091819586,246.85190908180411,-25.889548629186628,-9999.0,0.32344546639236033,0.12095492148239653,-39.600429122420401,-4.0378350321832783E-002,4.9914506123022866,0.18376700923989103,0,36.483974167043264,-5.5365838359219905,12.523767711830978,31.185952380437307,47.560545095526905,66.704340744109913,99.935257557010772,0.11200013980942118,1.1735514621986933,67.314694131125350,1.1341615078157707,11.576980978777797,1.3045987108327124,-30.870897508365243,1.3045987108327124,0.25892210993472320,1.3045987108327124,-1.0700315749757008,1.5579207244266384,800000009,800000009,800000009,800000009,800000009,800000109,899999999,899999999,89999,89999,89,89,0,0,0,0,10,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,100,0.17719292879127080,1.9377451877776768E-002,4.5339462295745515E-002,0.21128937091347269,38.477186290916265,1.7231317542485091E-002,6.0666079716544548E-005,5.3073710255487863E-002,-0.71518172032157712,5.9984119335121265E-003,-1.0700315749757009E-003,19.361989334388774,339.34106161144155,101901.41988888889,12.284544281429714,444.88166105188850,7.7971730087855047,3.6088989715841149,99.460820659213596,99.224676377614344,99.696963861253522,-0.47228680752714514,2.5568353553858791E-004,-1.0000000000000000,0.0000000000000000,2.5060606856478791,75.710750006358069
2017-10-27T190000_AIU-0547.ghg,2017-10-27,19:30,300.812,0,18000,18000,6.0031022782153767E-003,1,-2.7353133212842144,1,-3.0244171006538210,1,1.9324436131944493,1,-6.7589841148497393E-002,1,5.9958796746848703E-002,1,-1.0243626300690647,-0.39358276039815671,0.48025366823340393,-8.7958093638432471E-003,1.3740735902265355E-002,-1.0999067261997321E-011,-1.8325243183273826E-013,-6.8926747988408145E-014,19.884571707222552,455.89303790233737,459.38227987085423,0.10000000000000001,1,331.29137539607166,7.5955084064143961,7.6536417063345441,0.10000000000000001,1,0.12460864455812740,2.8301518325767154,2.8518128006777834,0.0000000000000000,1,281.31203584374327,280.31039951475327,101642.24084745762,1.2596313863935982,1009.3877906703270,2.2928465981611145E-002,-4.3798217064226312E-003,5.9694819504492024E-003,772.23158220184109,1010.0312096554497,4.7390705050151180E-003,76.456209948727334,237.79962745360871,276.41805537453945,-0.11181976166554033,2.9175872402334014E-003,-3.2710026066499129E-003,0.11190563378259165,-7.3504072931326233E-014,-5.5314579684923244E-016,0.11190563378259165,0.78665094759954646,347.49461520574710,178.50538479425285,-1.6749946870971486,-9999.0,6.9034492199043548E-002,7.7999199476519690E-002,10.608548355504036,0.15072750261541584,0.90441008308440396,-3.1163011872897092E-002,1,0.35358419436100902,1.0000000000000000,1.0000000000000000,1.0000000000000000,3.0000000000000000,25.000000000000000,-9999.0,5.8382660280638541E-003,1.0282337682728355,-2.7696348226507821,1.0429128851224005,-2.4036335028823372,1.2582688238564930,1.5357955124976115,1.2582688238564930,-5.3716534866802113E-002,1.2582688238564930,3.8850069036871777E-002,1.5961851688557753,800000009,800000009,800000009,800000019,800000019,800000019,899999999,899999999,89999,89999,89,89,0,0,0,9,0,0,0,0,0,18000,0,0,0,0,0,0,0,177,0,0,0,0,300,150,0,0,0,15,18000,18000,18000,18000,100,5.0734654483428038E-002,0.10493265940548559,3.3108506412574508E-004,8.4061298242167473E-002,34.648298315153767,1.5843691424281322E-002,5.9588398315551914E-005,-2.1783165454652633E-003,3.5483019025934433E-002,-1.2410668042559306E-003,3.8850069036871776E-005,19.887092439325201,331.32859808773816,101867.77955555555,12.271643021212684,455.89372813870546,7.5954995418139140,3.2331401760842695,99.400186231825089,99.146580454508467,99.653791667514383,-0.50721099761459665,2.5515060512083841E-004,-1.0000000000000000,0.0000000000000000,2.8251483728181932,62.854219117771045
2017-10-27T193000_AIU-0547.ghg,2017-10-27,20:00,300.833,0,18000,18000,2.0725581807520240E-003,1,0.48880468589217058,1,1.0091805545639159,1,-1.9984652768008704,1,2.2538181478040962E-002,1,-7.7471660725604963E-002,1,-0.89106599371403106,-0.73843015352986452,0.51911015801368066,-1.6491471951028031E-002,5.1398620091407665E-003,-1.3226741876128906E-011,-2.0410575805654570E-013,-8.4242507077849362E-014,20.444130842083656,467.76778447786074,471.16880471190370,0.10000000000000001,1,315.47941756250111,7.2182627543062958,7.2707449014243091,0.10000000000000001,1,0.13021081482454763,2.9477271831058771,2.9691593554932343,0.0000000000000000,1,280.59776480611163,279.61115257478707,101624.79610169491,1.2627453426747086,1009.1681137563597,2.2875195933288649E-002,1.4604741597770542E-003,5.6862069046572320E-003,733.75124883894853,962.64502023804346,4.5030511794348664E-003,76.222411523772905,228.89377139909496,275.69722065416056,-1.5439004794378043E-002,-0.10965826982791607,-1.5076347498100438E-003,0.11075004276851788,-8.6300340020865091E-015,-6.4697012449666179E-016,0.11075004276851788,0.71271831554336806,264.01411029249562,261.98588970750438,-0.77998865002214857,-9999.0,4.0513100162702619E-002,4.4652588940852535E-002,-11.995823935705731,-0.13329638785715711,0.48435801074604673,9.4680509779713658E-003,1,1.5089424309748876,1.0000000000000000,1.0000000000000000,2.0000000000000000,3.0000000000000000,6.0000000000000000,15.000000000000000,1.9762760386666210E-003,1.0487189745772376,0.51897631112542242,1.0456674559628962,0.86592706892993276,1.1654336615334224,-1.7147825249627546,1.1654336615334224,1.9338879785217707E-002,1.1654336615334224,-5.9041882411657157E-002,1.3313418334762397,800000009,800000009,800000009,800000019,800000019,800000119,899999999,899999999,89999,89999,89,89,0,0,1,0,1,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,15,18000,18000,18000,18000,100,5.8331441352617516E-002,3.0699755687906210E-002,2.7398084118134572E-004,0.16231460143682785,138.95671490153060,4.4295870598627163E-002,1.5951342091687261E-004,4.0725670155678916E-004,-3.9511265439806112E-002,4.4559797022589430E-004,-5.9041882411657157E-005,20.447147990049253,315.50856089701921,101853.13452777777,12.264311946709951,467.77050850257302,7.2182254108020185,2.5094654886458270,99.434654725816529,99.181594320085310,99.687715083652080,-0.50612105816602471,2.5371141423723511E-004,-1.0000000000000000,0.0000000000000000,2.9289441640774561,78.563684371099882
2017-10-27T200000_AIU-0547.ghg,2017-10-27,20:30,300.854,0,18000,18000,1.0162701866490557E-003,1,8.4963300573660874E-002,2,0.30077084175133351,1,0.13204761153396646,2,6.7137229998340099E-003,1,1.2560796878653881E-002,1,-0.68522937395511974,-0.49295150215429567,0.83153347257297239,-1.1003526201360397E-002,1.5560924122596890E-002,2.2579894438063000E-014,3.2318782111780908E-016,1.5499555545080668E-016,21.309126991365201,486.75665372001487,490.17167320656353,0.10000000000000001,1,304.99922580031324,6.9669866155433873,7.0158660604832193,0.10000000000000001,1,0.14627260473950013,3.3030759011036888,3.3262498392134421,0.0000000000000000,1,279.98201344299321,279.07432698737256,101603.93741666667,1.2650351867819896,1009.0208913674047,2.2835964959291195E-002,4.3504925038924380E-004,5.4976919603339633E-003,708.06315158020243,927.60846268838998,4.3458806662279902E-003,76.332114255199599,219.54531110818758,275.19716941057430,0.16133058580021459,-0.16078503724755377,-1.9643331192136311E-003,0.22777893827556889,-9.4910506955362646E-015,1.0596348901206856E-018,0.22777893827556889,0.64659384231685302,210.90296155335611,315.09703844664386,-0.49411676618189321,-9999.0,2.8343487714736080E-002,2.1510296939226840E-002,-23.627722756135132,-6.7674740240669468E-002,0.28248516405026214,2.3484175729868921E-003,1,9.7432528237378371,4.0000000000000000,8.0000000000000000,14.000000000000000,23.000000000000000,41.000000000000000,113.00000000000000,9.8765078842881363E-004,1.0289772443413636,9.7722950347303314E-002,1.0322706072205217,0.26226276582052849,1.1468301297377335,0.11514138677553247,1.1468301297377335,5.8541564489322925E-003,1.1468301297377335,9.6860031960960564E-003,1.3035090161344889,800000009,800000009,800000009,800000009,800000009,800000109,899999999,899999999,89999,89999,89,89,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,100,1.3735434512356561E-002,2.9113253114041105E-002,1.7190625205601768E-004,3.9657865458876548E-002,67.107880566405100,6.7839306124336685E-003,5.1299014272704700E-005,7.6558568879311152E-005,2.6478169271564726E-003,1.3462348312621726E-004,9.6860031960960572E-006,21.311899204679172,305.03492044113722,101832.79300000001,12.257975738101536,486.75747101476122,6.9669855853916465,2.0138723080489158,99.460915266036992,99.205816487418275,99.716014340506661,-0.51019590135249870,2.5370571707349462E-004,-1.0000000000000000,0.0000000000000000,3.2927263235648492,75.479138289557397
2017-10-27T203000_AIU-0547.ghg,2017-10-27,21:00,300.874,0,18000,18000,9.6222912730467472E-004,1,2.3933621042680686,1,1.0190132357320130,1,-2.2089682962568711,1,2.2745617947162306E-002,1,-9999.0,-9999.0,-3.0030898235103024E-002,-0.39512941161761961,-0.42199414835852495,-8.8197702651872083E-003,-9999.0,1.1385428500316077E-011,1.6143741484745493E-013,-9999.0,20.916547969710759,477.06785441249770,480.31695295785568,0.10000000000000001,1,296.58202426629305,6.7644885847763687,6.8105585302099252,0.10000000000000001,1,-9999.0,-9999.0,-9999.0,-9999.0,1,279.64989512719046,279.05072263377031,101265.41566107683,1.2610365979977023,1008.9009232722801,2.2959558432752481E-002,1.4739160429761173E-003,5.3091651019007242E-003,683.72125400485220,926.01139501154830,4.2101594119716406E-003,73.835079966410731,242.29014100669605,274.70828583581937,-0.14204704840209798,5.4664011406361221E-002,-5.4302932010102415E-003,0.15229906824088346,-8.7982843134162792E-014,5.4432636383419047E-016,0.15229906824088346,0.86247710584801773,7.0482382833525064,158.95176171664750,-2.0433404337693450,-9999.0,2.7623290081222770E-002,0.12077801485810845,-0.77457310120481271,-2.0643629342573728,2.3487056108243634,6.8101518504030539E-002,1,2.8080284884930338,1.0000000000000000,2.0000000000000000,4.0000000000000000,6.0000000000000000,9.0000000000000000,20.000000000000000,9.2645305059779097E-004,1.0386161788595756,2.3600857545890297,1.0387908069179130,0.88169197109993513,1.1557474368976794,-1.9112898075606422,1.1557474368976794,1.9680439878990638E-002,1.1557474368976794,-9999.0,1.0000000000000000,800000009,800000009,800000009,800000019,800000019,800000019,899999999,899999999,89999,89999,89,89,1,0,0,3,1,0,0,0,0,18000,0,0,0,0,0,0,0,1936,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,100,2.8644654678787511E-002,0.21219482577873353,7.1654925869586185E-004,0.15526553913545782,173.59837830860519,9.6201175509473026E-003,-9999.0,1.8550327148669893E-003,-4.4180667926941954E-002,4.5492576558002880E-004,-9999.0,20.919172213762245,296.61718652338311,101828.94258333334,12.243423738373650,477.06858624425882,6.7644844615225663,1.6007589636312534,99.392087797376860,99.127638816409629,99.656539244757766,-0.52890129384067197,2.5428206155063697E-004,-1.0000000000000000,0.0000000000000000,3.1137826056215605,55.172315900483397
2017-10-27T210000_AIU-0547.ghg,2017-10-27,21:30,300.895,0,18000,18000,4.1183018970013044E-003,1,-2.3338875849344594,2,-0.98130805261252263,2,3.4885839285946254,1,-2.1903419323472933E-002,2,-9999.0,-9999.0,-3.4907657057011675E-002,-9.1132499757926044E-004,-0.18792191665523039,-2.0341353063188722E-005,-9999.0,-1.0601277041428543E-011,-1.5168026257110198E-013,-9999.0,20.734743148939689,472.75278060638226,475.97226725812021,0.10000000000000001,1,296.66721026957788,6.7640215054630763,6.8100850673124107,0.10000000000000001,1,-9999.0,-9999.0,-9999.0,-9999.0,1,279.62235432095008,279.02328213186536,101244.42378755064,1.2608994029222336,1008.9002065974501,2.2962057235889389E-002,-1.4193415721610459E-003,5.3082207907025596E-003,683.53242291438733,924.25380400479878,4.2098685893579933E-003,73.955056495589858,240.72138109041151,274.70443352217882,7.2099376665838294E-002,0.21735889427261182,2.3982953209762518E-004,0.22900494875267766,-6.3031920615748332E-015,-5.1128084709217434E-016,0.22900494875267766,0.79269161227396212,94.351022722690672,71.648977277309328,6.0004041739985581E-002,-9999.0,5.7150346839097067E-002,7.7755280317799880E-002,7.0332615500738696,0.22734829191489486,2.3783434556773311,-3.2102023869529678E-002,1,2.2965254996834346,1.0000000000000000,2.0000000000000000,4.0000000000000000,8.0000000000000000,17.000000000000000,72.000000000000000,4.0199769253924369E-003,1.0244590885554072,-2.2815145638442651,1.0453140209128098,-0.75863043401508712,1.2935258178595652,2.6969573242591220,1.2935258178595652,-1.6933113372037022E-002,1.2935258178595652,-9999.0,1.0000000000000000,800000009,800000009,800000009,800000019,800000009,800000009,899999999,899999999,89999,89999,89,89,0,0,1,0,0,0,0,0,0,18000,0,0,0,0,0,0,0,6179,0,0,0,0,300,150,0,0,0,10,18000,18000,18000,18000,100,6.7525022941204979E-002,8.7305662721780877E-002,6.7987497261391542E-004,0.22796413109013056,151.22354940926803,7.3192536293199386E-003,-9999.0,-1.7934719775975433E-003,6.2348623284474193E-002,-3.9146199947989702E-004,-9999.0,20.737527706668324,296.70332972159196,101834.35697222222,12.231820855246649,472.75383283588747,6.7640196235519534,1.6008618926604514,99.319057497236443,99.044862740834560,99.593251834869363,-0.54839024268256442,2.5338454845930559E-004,-1.0000000000000000,0.0000000000000000,3.5826777719391636,29.535960097654840
2017-10-27T213000_AIU-0547.ghg,2017-10-27,22:00,300.916,0,18000,18000,1.9208422034129730E-003,1,-0.10887212769916767,2,5.2812891794923988E-002,2,-6.7866232292356277E-002,2,1.1777084878225506E-003,2,1.4383225276888763E-002,1,-1.2650199009031597,-0.63394560878792527,0.94239164848947721,-1.4136759016841641E-002,-9999.0,-9.0451668892077993E-012,-1.1791219322248061E-013,-6.8385683334992106E-014,21.709693101352105,494.19767448838456,497.40210196444576,0.10000000000000001,1,283.00611355459262,6.4423279745011524,6.4841006776864942,0.20000000000000001,0,0.16413541241569682,3.6885150003448386,3.7124317029582312,0.0000000000000000,1,278.84326219346792,278.03561015828450,101582.28327777778,1.2697431508708898,1008.7156261108225,2.2755819108091088E-002,7.6315510010901272E-005,5.1015852928939578E-003,654.60192822430542,862.99848026935388,4.0178088689786506E-003,75.852037192463541,208.39655204504842,274.10279525756044,0.12378371399348520,-0.20681353303022826,-2.0341662561012565E-003,0.24103606188042501,-2.7886418366614611E-014,-4.1664185886830691E-016,0.24103606188042501,0.69185270205687777,225.09829316480241,300.90170683519756,-0.48353978196383041,-9999.0,3.8894474231245750E-002,3.5078601665000507E-002,47.635338066787561,3.3567516572635792E-002,-2.0614687815604844,-2.1854666211990992E-003,1,5.7474127368460399,3.0000000000000000,5.0000000000000000,10.000000000000000,18.000000000000000,37.000000000000000,137.00000000000000,1.8862207560949836E-003,1.0183549286084974,-0.10352862602164703,1.0279898290037379,4.4953745850492069E-002,1.1748273874788988,-5.7766981784441271E-002,1.1748273874788988,1.0024523605547146E-003,1.1748273874788988,1.0436786358897143E-002,1.4008682743464433,800000009,800000009,800000009,800000009,800000009,800011019,899999999,899999999,89999,89999,89,89,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,100,4.3613804899020260E-002,2.6273631718425103E-002,2.6976671255564595E-004,7.7771249670414488E-002,47.180149546487407,6.5580140760695986E-003,1.0410108900595620E-004,-8.0830603780945946E-005,-1.3230608663014124E-003,2.2959577385063214E-005,1.0436786358897143E-005,21.712553981940204,283.04065205412661,101812.94541666667,12.221752787219154,494.19848557531543,6.4423263294721425,0.92011735437810227,99.478002140469016,99.217369656032986,99.738634507073300,-0.52126626718044466,2.5302931982312447E-004,-1.0000000000000000,0.0000000000000000,3.6775780240164764,65.713672142452083
